Mesures de geolocalisation - 28th-March-2022-16-30-59;;
Date de relevé;Latitude;Longitude
1633039610;43.926926;3.1005101
1633039910;43.926968;3.1005332
1633040210;43.92696;3.1005316
1633040510;43.92696;3.100535
1633040810;43.92695;3.1005466
1633041110;43.92695;3.1004984
1633041410;43.927063;3.1006267
1633041710;43.927258;3.1007316
1633042010;43.92725;3.1007133
1633042310;43.927254;3.1007433
1633042610;43.927296;3.1006668
1633042910;43.9273;3.1006882
1633043210;43.927288;3.1007133
1633043510;43.927277;3.1007116
1633043810;43.927265;3.1007183
1633044110;43.92728;3.1006966
1633044410;43.927284;3.1007266
1633044710;43.9273;3.1007283
1633045010;43.927288;3.1007466
1633045310;43.92733;3.1006882
1633045610;43.927246;3.1007516
1633045910;43.927277;3.1007383
1633046210;43.92729;3.100665
1633046510;43.927258;3.1006768
1633046810;43.92729;3.100705
1633047110;43.927315;3.1006417
1633047410;43.927265;3.100695
1633047710;43.927322;3.10068
1633048010;43.927265;3.1007066
1633048310;43.927242;3.1006932
1633048610;43.927246;3.1006982
1633048910;43.926735;3.10063
1633049210;43.926754;3.1007516
1633049510;43.926773;3.1007416
1633049810;43.9268;3.10072
1633050110;43.926754;3.1007066
1633050410;43.9268;3.1009116
1633050710;43.926773;3.1007183
1633051010;43.92679;3.1009
1633051310;43.926773;3.10078
1633051610;43.92678;3.1008017
1633051910;43.92682;3.1007566
1633052210;43.926777;3.1007433
1633052510;43.926785;3.1007433
1633052810;43.92679;3.1007683
1633053110;43.926823;3.1007366
1633053410;43.926807;3.100805
1633053710;43.926765;3.1007683
1633054010;43.926826;3.1006684
1633054310;43.926773;3.1007516
1633054610;43.92676;3.10077
1633054910;43.9268;3.1007333
1633055210;43.926796;3.1007333
1633055510;43.92678;3.1007316
1633055810;43.926785;3.1007366
1633056110;43.926804;3.1007984
1633056410;43.92678;3.100765
1633056710;43.926773;3.1007667
1633057010;43.926773;3.1007533
1633057310;43.926785;3.1007783
1633057610;43.926765;3.1008518
1633057910;43.926826;3.1007783
1633058210;43.926804;3.1007633
1633058510;43.92679;3.100805
1633058810;43.92679;3.1008217
1633059110;43.92678;3.1008568
1633059410;43.926785;3.1008034
1633059710;43.92679;3.1007817
1633060010;43.926804;3.100755
1633060310;43.92681;3.1007466
1633060610;43.926804;3.1007416
1633060910;43.926826;3.1007233
1633061210;43.926838;3.1007
1633061510;43.92682;3.1007316
1633061810;43.92682;3.100755
1633062110;43.92678;3.1006882
1633062410;43.926815;3.1007166
1633062710;43.926807;3.1007116
1633063010;43.92683;3.1007016
1633063310;43.926765;3.1006534
1633063610;43.926773;3.100705
1633063910;43.92683;3.10081
1633064210;43.926826;3.1007767
1633064510;43.926765;3.1007216
1633064810;43.926834;3.1006818
1633065110;43.926815;3.1006618
1633065410;43.92678;3.1006932
1633065710;43.926796;3.100705
1633066010;43.926804;3.1007116
1633066310;43.92679;3.100725
1633066610;43.927017;3.10086
1633066910;43.927193;3.1005
1633067210;43.926956;3.10018
1633067509;43.92706;3.1004417
1633067809;43.92723;3.1004884
1633068110;43.927235;3.1004934
1633068409;43.927044;3.1004684
1633068709;43.927032;3.1004367
-1;KO;KO
1633069309;43.92693;3.100495
-1;KO;KO
1633069909;43.926804;3.1005132
1633070209;43.926792;3.100515
1633070509;43.926815;3.1005034
1633070809;43.926933;3.1009767
1633071109;43.927025;3.1009116
1633071409;43.927074;3.1008816
1633071709;43.927067;3.1008468
1633072009;43.927097;3.100825
1633072309;43.926846;3.10104
1633072609;43.926876;3.1010365
1633072909;43.926964;3.1009684
1633073209;43.926918;3.1009767
1633073509;43.926968;3.1009016
1633073809;43.927216;3.10077
1633074109;43.92729;3.1006517
1633074409;43.9273;3.1006734
1633074709;43.927284;3.1006184
1633075009;43.92726;3.1006117
1633075309;43.927204;3.1005466
1633075609;43.927235;3.10053
1633075909;43.92722;3.1004984
1633076209;43.926914;3.10072
1633076509;43.926632;3.1006618
1633076809;43.926575;3.1003966
1633077109;43.926846;3.101
1633077409;43.926937;3.1008782
1633077709;43.926964;3.100855
1633078009;43.9271;3.1007082
1633078309;43.92714;3.1006384
1633078609;43.92662;3.1005733
1633078909;43.92665;3.100555
1633079209;43.926617;3.10052
1633079509;43.92663;3.100615
1633079809;43.926846;3.1007934
1633080109;43.9268;3.1008034
1633080409;43.92678;3.1007967
1633080709;43.926792;3.10067
1633081009;43.926758;3.1006517
1633081309;43.927002;3.1009033
1633081609;43.927067;3.1008534
1633081909;43.927597;3.1004734
1633082209;43.927704;3.1004417
1633082509;43.927647;3.1004567
1633082809;43.927677;3.1004968
1633083109;43.927856;3.1003666
1633083409;43.927563;3.100445
1633083709;43.927555;3.1004467
1633084009;43.927593;3.1004517
1633084309;43.92762;3.1004066
1633084609;43.927677;3.10045
1633084909;43.92764;3.100525
1633085209;43.927505;3.10053
1633085509;43.927513;3.1005068
1633085809;43.927513;3.100585
1633086109;43.9274;3.1005833
1633086409;43.92737;3.100605
1633086709;43.927334;3.1006184
1633087009;43.927303;3.100655
1633087309;43.92734;3.10066
1633087609;43.927273;3.1007216
1633087909;43.927235;3.100755
1633088209;43.927246;3.10076
1633088509;43.92724;3.1007566
1633088809;43.927277;3.1007466
1633089109;43.927322;3.1006851
1633089409;43.927174;3.1007717
1633089709;43.926876;3.10074
1633090009;43.926895;3.10074
1633090309;43.92682;3.1007316
1633090609;43.926884;3.100765
1633090909;43.92685;3.1007533
1633091209;43.926792;3.1008615
1633091509;43.926796;3.1007316
1633091809;43.92679;3.100745
1633092109;43.926796;3.1008034
1633092409;43.926872;3.1007516
1633092709;43.926807;3.1007433
1633093009;43.9268;3.1007483
1633093309;43.926815;3.1007366
1633093609;43.92679;3.10077
1633093909;43.92675;3.100725
1633094209;43.926804;3.1007233
1633094509;43.92687;3.100925
1633094809;43.92729;3.100675
1633095109;43.927357;3.1005917
1633095409;43.9276;3.1004734
1633095709;43.927826;3.1003332
1633096009;43.92758;3.1000917
1633096309;43.92756;3.10046
1633096609;43.927807;3.100275
1633096909;43.92793;3.100225
1633097209;43.9274;3.099875
1633097509;43.927322;3.1001318
1633097809;43.92722;3.1002584
1633098109;43.92727;3.1006083
1633098408;43.927284;3.10063
1633098708;43.92733;3.1006167
1633099008;43.927326;3.10056
-1;KO;KO
-1;KO;KO
1633099908;43.92738;3.1001318
1633100208;43.927383;3.10031
1633100508;43.927525;3.1004517
1633100808;43.927567;3.10045
1633101108;43.927467;3.100555
1633101408;43.927433;3.1005933
1633101708;43.927353;3.1006033
1633102008;43.92736;3.10061
1633102308;43.927322;3.100485
1633102608;43.92732;3.1004868
1633102908;43.92782;3.10029
1633103208;43.927776;3.1002617
1633103508;43.92723;3.100165
1633103808;43.9268;3.100745
1633104108;43.926796;3.100745
1633104408;43.926746;3.1007433
1633104708;43.92658;3.1006317
1633105008;43.92671;3.100555
1633105308;43.927055;3.1005566
1633105608;43.92736;3.1005282
1633105908;43.927605;3.1004734
1633106208;43.92769;3.10019
1633106508;43.927383;3.099975
1633106808;43.927334;3.1000633
1633107108;43.92728;3.1002417
1633107408;43.927265;3.1002517
1633107708;43.927185;3.1005
1633108008;43.927162;3.1003234
1633108308;43.92719;3.100235
1633108608;43.927307;3.1005516
1633108908;43.927383;3.1007116
1633109208;43.92734;3.1007066
1633109508;43.927315;3.1006866
1633109808;43.927372;3.1007066
1633110108;43.927338;3.1006734
1633110408;43.927277;3.1007383
1633110708;43.927258;3.100755
1633111008;43.927235;3.100695
1633111308;43.927208;3.1007516
1633111608;43.92698;3.100895
1633111908;43.92692;3.10095
1633112208;43.926716;3.10077
1633112508;43.926716;3.10077
1633112808;43.92671;3.1007516
1633113108;43.926735;3.10079
1633113408;43.926712;3.1007667
1633113708;43.926716;3.1007667
1633114008;43.926712;3.1007984
1633114308;43.926712;3.1007767
1633114608;43.926723;3.1007833
1633114908;43.926723;3.1007767
1633115208;43.92671;3.1008117
1633115508;43.926723;3.1007967
1633115808;43.92668;3.1008418
1633116108;43.92671;3.1008
1633116408;43.92672;3.1008368
1633116708;43.926723;3.1008184
1633117008;43.926735;3.1007416
1633117308;43.926785;3.100735
1633117608;43.92675;3.1007116
1633117908;43.92676;3.1007817
1633118208;43.92676;3.10078
1633118508;43.926746;3.1007516
1633118808;43.92675;3.10076
1633119108;43.926796;3.100795
1633119408;43.9268;3.10076
1633119708;43.926792;3.1007783
1633120008;43.926785;3.1007884
1633120308;43.926815;3.1007817
1633120608;43.926846;3.1007433
1633120908;43.9268;3.100785
1633121208;43.926796;3.1007833
1633121508;43.926777;3.1008017
1633121808;43.92683;3.1007984
1633122108;43.92675;3.1008067
1633122408;43.926815;3.10078
1633122708;43.92679;3.1007583
1633123008;43.92679;3.10077
1633123308;43.92682;3.1007366
1633123608;43.926804;3.1007783
1633123908;43.926823;3.10078
1633124208;43.92685;3.1007566
1633124508;43.926804;3.100795
1633124808;43.926785;3.1007466
1633125108;43.926773;3.1007566
1633125408;43.92676;3.100735
1633125708;43.926785;3.1007366
1633126008;43.926758;3.1007366
1633126308;43.92677;3.1007884
1633126608;43.926758;3.1007433
1633126908;43.926765;3.100775
1633127208;43.92678;3.10074
1633127508;43.92677;3.1007867
1633127808;43.926773;3.1008084
1633128108;43.926785;3.1007667
1633128408;43.926777;3.100765
1633128708;43.926785;3.1007733
1633129008;43.926773;3.1007683
-1;KO;KO
1633129607;43.926785;3.100755
-1;KO;KO
1633130207;43.926765;3.100775
1633130507;43.926804;3.10084
1633130807;43.926785;3.10082
1633131107;43.9268;3.1008317
1633131407;43.92681;3.100835
1633131707;43.926804;3.100795
1633132007;43.9268;3.1008267
1633132307;43.92679;3.1007817
1633132607;43.926796;3.10085
1633132907;43.92683;3.1009517
1633133207;43.926785;3.1009
1633133507;43.92686;3.1007617
1633133807;43.926773;3.10071
1633134107;43.926804;3.1006866
1633134407;43.92675;3.1007934
1633134707;43.92678;3.1007767
1633135007;43.92676;3.1007667
1633135307;43.92676;3.1007717
1633135607;43.92676;3.1007767
1633135907;43.926758;3.1007934
1633136207;43.926785;3.1007516
1633136507;43.92678;3.1007617
1633136807;43.926792;3.1007533
1633137107;43.92679;3.1007884
1633137407;43.92679;3.100785
1633137707;43.926792;3.10075
1633138007;43.926792;3.1007984
1633138307;43.926796;3.1007833
1633138607;43.926796;3.10081
1633138907;43.926804;3.1008582
1633139207;43.926723;3.1009433
1633139507;43.926815;3.1010532
1633139807;43.92676;3.10108
1633140107;43.92688;3.1009283
1633140407;43.926834;3.1009817
1633140707;43.926826;3.1009884
1633141007;43.926846;3.1009433
1633141307;43.926853;3.10093
1633141607;43.926834;3.1009817
1633141907;43.926826;3.1009817
1633142207;43.926826;3.1009367
1633142507;43.926823;3.1009767
1633142807;43.926807;3.1009817
1633143107;43.92681;3.1009684
1633143407;43.92683;3.1009717
1633143707;43.92683;3.1009567
1633144007;43.9268;3.1009867
1633144307;43.926826;3.100965
1633144607;43.926823;3.10098
1633144907;43.926807;3.1009684
1633145207;43.926807;3.1009734
1633145507;43.926823;3.100995
1633145807;43.926823;3.1009634
1633146107;43.926826;3.1009583
1633146407;43.926834;3.10095
1633146707;43.926804;3.1010416
1633147007;43.926838;3.10098
1633147307;43.92682;3.1009684
1633147607;43.926815;3.1009567
1633147907;43.92681;3.1009767
1633148207;43.9268;3.1009784
1633148507;43.926838;3.1010017
1633148807;43.926804;3.1009617
1633149107;43.926826;3.1009884
1633149407;43.926826;3.1009867
1633149707;43.926758;3.1009367
1633150007;43.92673;3.1009567
1633150307;43.926662;3.1009367
1633150607;43.926716;3.10102
1633150907;43.92674;3.1009567
1633151207;43.926643;3.1009383
1633151507;43.926716;3.1009183
1633151807;43.92675;3.1008983
1633152107;43.926716;3.1008317
1633152407;43.926743;3.1008632
1633152707;43.92668;3.1008468
1633153007;43.926857;3.10086
1633153307;43.92772;3.1003666
1633153607;43.92775;3.1003983
1633153907;43.927845;3.1002333
1633154207;43.92767;3.0998917
1633154507;43.927536;3.0999517
1633154807;43.927383;3.1000333
1633155107;43.927402;3.100055
1633155407;43.92738;3.1000633
1633155707;43.92739;3.1001368
1633156007;43.92743;3.1002333
1633156307;43.927456;3.10023
1633156607;43.927505;3.1001766
1633156907;43.927536;3.0998967
1633157207;43.92743;3.1006167
1633157507;43.927757;3.1003966
1633157807;43.92778;3.1003416
1633158107;43.927635;3.1001334
1633158407;43.92761;3.10006
1633158707;43.927464;3.1000233
1633159007;43.927444;3.1001568
1633159307;43.92732;3.1002834
1633159607;43.92732;3.100485
1633159907;43.92732;3.1006067
1633160206;43.927433;3.100655
1633160506;43.927532;3.10052
1633160806;43.927605;3.1005018
1633161106;43.927555;3.1005766
1633161406;43.927464;3.100615
1633161706;43.92745;3.10052
1633162006;43.927612;3.1003234
1633162306;43.927315;3.1006882
1633162606;43.92726;3.1006932
1633162906;43.927258;3.1006534
1633163206;43.92727;3.100695
1633163506;43.927284;3.10068
1633163806;43.927315;3.1006684
1633164106;43.92728;3.1006882
1633164406;43.92724;3.10071
1633164706;43.926575;3.10059
1633165006;43.92682;3.1007683
1633165306;43.92682;3.1008217
1633165606;43.926838;3.1007817
1633165906;43.926785;3.100805
1633166206;43.926743;3.1007967
1633166506;43.926815;3.10079
1633166806;43.92678;3.1007466
1633167106;43.926804;3.1007583
1633167406;43.92682;3.100735
1633167706;43.926857;3.10078
1633168006;43.92681;3.100715
1633168306;43.926823;3.10076
1633168606;43.926815;3.1007683
1633168906;43.926796;3.1008434
1633169206;43.926823;3.100755
1633169506;43.92685;3.1008067
1633169806;43.926804;3.1007516
1633170106;43.926796;3.1008034
1633170406;43.92676;3.10084
1633170706;43.926804;3.1007833
1633171006;43.926796;3.100735
1633171306;43.926754;3.1007817
1633171606;43.9267;3.10068
1633171906;43.926826;3.1007416
1633172206;43.926773;3.10072
1633172506;43.926777;3.1008167
1633172806;43.926746;3.1008067
1633173106;43.926754;3.1008067
1633173406;43.926785;3.1007283
1633173706;43.92676;3.100745
1633174006;43.926765;3.1007683
1633174306;43.926765;3.1008117
1633174606;43.927044;3.100865
1633174906;43.927082;3.1008384
1633175206;43.92712;3.1008284
1633175506;43.927143;3.1007967
1633175806;43.927155;3.10081
1633176106;43.927135;3.1007934
1633176406;43.92711;3.1007617
1633176706;43.92708;3.1008434
1633177006;43.927147;3.100765
1633177306;43.927113;3.10081
1633177606;43.92707;3.1008666
1633177906;43.927067;3.1008766
1633178206;43.92717;3.1008468
1633178506;43.927135;3.1008234
1633178806;43.927124;3.1008615
1633179106;43.92721;3.100765
1633179406;43.92715;3.100795
1633179706;43.927067;3.1008117
1633180006;43.92711;3.100815
1633180306;43.92661;3.100575
1633180606;43.92663;3.1006017
1633180906;43.926655;3.1006467
1633181206;43.926834;3.100805
1633181506;43.92717;3.1007
1633181806;43.927322;3.10068
1633182106;43.927628;3.10052
1633182406;43.9278;3.1003582
1633182706;43.927692;3.10032
1633183006;43.927635;3.1000717
1633183306;43.92737;3.1000116
1633183606;43.92725;3.1002483
1633183906;43.92729;3.1003516
1633184206;43.927353;3.1003883
1633184506;43.927418;3.1002483
1633184806;43.927425;3.1001983
1633185106;43.927387;3.100075
1633185406;43.92718;3.1003234
1633185706;43.9272;3.1004617
1633186006;43.92725;3.1005082
1633186306;43.92729;3.1005616
1633186606;43.927357;3.1005716
1633186906;43.92742;3.100465
1633187206;43.927402;3.1004167
1633187506;43.9274;3.100515
1633187806;43.92729;3.1005366
1633188106;43.927315;3.1003432
1633188406;43.927357;3.10015
1633188706;43.92737;3.1001666
1633189006;43.927425;3.1001534
1633189306;43.92741;3.1002634
1633189606;43.92744;3.1003284
1633189906;43.927486;3.10039
1633190206;43.92745;3.1004684
-1;KO;KO
1633190805;43.92712;3.1002917
-1;KO;KO
1633191405;43.92686;3.1001284
1633191705;43.927185;3.1002266
1633192005;43.92734;3.1002216
1633192305;43.92742;3.1002316
1633192605;43.92737;3.0998633
1633192905;43.926983;3.0998816
1633193205;43.92712;3.0998416
1633193505;43.927128;3.0999384
1633193805;43.927402;3.0999234
1633194105;43.92754;3.0999334
1633194405;43.92771;3.1001134
1633194705;43.927612;3.1001716
1633195005;43.927517;3.1001933
1633195305;43.92746;3.10024
1633195605;43.927353;3.1003084
1633195905;43.927307;3.1003816
1633196205;43.92725;3.10048
1633196505;43.927258;3.1005416
1633196805;43.92728;3.1006932
1633197105;43.92727;3.1007133
1633197405;43.927162;3.100765
1633197705;43.926956;3.1008866
1633198005;43.926773;3.1007783
1633198305;43.92663;3.1006134
1633198605;43.926617;3.1006017
1633198905;43.926647;3.1006567
1633199205;43.926613;3.100645
1633199505;43.926655;3.1006417
1633199805;43.92664;3.1005983
1633200105;43.926666;3.10063
1633200405;43.926678;3.1006167
1633200705;43.926643;3.1006083
1633201005;43.92668;3.1006284
1633201305;43.926678;3.1006267
1633201605;43.926643;3.100635
1633201905;43.926655;3.1006067
1633202205;43.926643;3.100615
1633202505;43.92667;3.1006083
1633202805;43.926678;3.10061
1633203105;43.926727;3.1005983
1633203405;43.926666;3.1006384
1633203705;43.92667;3.1005967
1633204005;43.92663;3.1006217
1633204305;43.926643;3.1006134
1633204605;43.92663;3.1006067
1633204905;43.926666;3.1006117
1633205205;43.926655;3.100625
1633205505;43.926655;3.1006267
1633205805;43.926674;3.10062
1633206105;43.92668;3.1006033
1633206405;43.926662;3.1005983
1633206705;43.92665;3.100615
1633207005;43.92668;3.100585
1633207305;43.92668;3.100615
1633207605;43.926647;3.100615
1633207905;43.926655;3.100625
1633208205;43.926605;3.10064
1633208505;43.926655;3.1006033
1633208805;43.92667;3.10058
1633209105;43.926678;3.1005783
1633209405;43.926655;3.100625
1633209705;43.926666;3.1006267
1633210005;43.926617;3.1006384
1633210305;43.926655;3.1005983
1633210605;43.926655;3.1006067
1633210905;43.92664;3.1005816
1633211205;43.92666;3.1005917
1633211505;43.92665;3.10059
1633211805;43.92668;3.10062
1633212105;43.926647;3.1005983
1633212405;43.92663;3.1006067
1633212705;43.926643;3.1006184
1633213005;43.926643;3.1005967
1633213305;43.926617;3.10062
1633213605;43.926655;3.1006033
1633213905;43.92664;3.1006134
1633214205;43.92664;3.10065
1633214505;43.926617;3.1006234
1633214805;43.926624;3.1006167
1633215105;43.9266;3.1006067
1633215405;43.92673;3.1008317
1633215705;43.926796;3.100815
1633216005;43.926754;3.1008167
1633216305;43.926704;3.100815
1633216605;43.926765;3.10085
1633216905;43.92673;3.100835
1633217205;43.926758;3.1008217
1633217505;43.926685;3.1009
1633217805;43.92669;3.1008782
1633218105;43.926723;3.1008434
1633218405;43.926716;3.1008682
1633218705;43.92664;3.10091
1633219005;43.92665;3.100895
1633219305;43.926704;3.1008267
1633219605;43.926716;3.1008184
1633219905;43.926723;3.10088
1633220205;43.92677;3.1008234
1633220505;43.926807;3.1008534
1633220804;43.92686;3.100905
-1;KO;KO
1633221404;43.926888;3.1009734
1633221704;43.92684;3.10098
1633222004;43.926804;3.1009617
1633222304;43.92683;3.1010017
1633222604;43.926846;3.1010118
1633222904;43.926815;3.1009834
1633223204;43.926826;3.1009967
1633223504;43.926804;3.1009767
1633223804;43.926826;3.1009817
1633224104;43.926823;3.1010034
1633224404;43.926815;3.1010017
1633224704;43.92684;3.1010268
1633225004;43.926823;3.1009567
1633225304;43.926773;3.1010566
1633225604;43.926834;3.1009567
1633225904;43.92681;3.10098
1633226204;43.926872;3.1009984
1633226504;43.92681;3.1008615
1633226804;43.926853;3.1008384
1633227104;43.926826;3.1008568
1633227404;43.926826;3.1008682
1633227704;43.926838;3.100885
1633228004;43.926907;3.100885
1633228304;43.926804;3.1009016
1633228604;43.926807;3.10088
1633228904;43.92687;3.1009166
1633229204;43.926834;3.100885
1633229504;43.926853;3.100885
1633229804;43.926815;3.1008916
1633230104;43.92686;3.1008716
1633230404;43.9269;3.1008933
1633230704;43.92684;3.1008966
1633231004;43.926857;3.1009
1633231304;43.926826;3.1008766
1633231604;43.92687;3.1009316
1633231904;43.92684;3.100875
1633232204;43.92687;3.1008866
1633232504;43.926884;3.1008916
1633232804;43.92686;3.1008883
1633233104;43.92688;3.1008933
1633233404;43.926903;3.1008966
1633233704;43.926834;3.100935
1633234004;43.926834;3.1009066
1633234304;43.92687;3.1009367
1633234604;43.92687;3.1009233
1633234904;43.92686;3.1009266
1633235204;43.926872;3.100905
1633235504;43.926815;3.1008983
1633235804;43.926727;3.1008134
1633236104;43.926758;3.1009183
1633236404;43.92684;3.1009634
1633236704;43.926804;3.10089
1633237004;43.926815;3.1009433
1633237304;43.926826;3.100945
1633237604;43.926804;3.100905
1633237904;43.926807;3.1009316
1633238204;43.926846;3.10087
1633238504;43.92687;3.100895
1633238804;43.92685;3.1008983
1633239104;43.926857;3.100895
1633239404;43.927658;3.100385
1633239704;43.92742;3.099635
1633240004;43.927094;3.1000516
1633240304;43.927326;3.100325
1633240604;43.927433;3.1002417
1633240904;43.92754;3.1002083
1633241204;43.92759;3.1001716
1633241504;43.927547;3.1001616
1633241804;43.927547;3.099945
1633242104;43.927505;3.0998766
1633242404;43.92746;3.10003
1633242704;43.927574;3.100095
1633243004;43.927628;3.10032
1633243304;43.92738;3.1006167
1633243604;43.927094;3.100815
1633243904;43.927067;3.1008568
1633244204;43.927025;3.1008933
1633244504;43.927032;3.1008766
1633244804;43.92732;3.10068
1633245104;43.92751;3.1005566
1633245404;43.927532;3.1004934
1633245704;43.92765;3.1004517
1633246004;43.926617;3.10056
1633246304;43.926594;3.1005566
1633246604;43.926655;3.1006367
1633246904;43.92673;3.100435
1633247204;43.926823;3.1003833
1633247504;43.926895;3.1004167
1633247804;43.927513;3.10052
1633248104;43.92758;3.10034
1633248404;43.92769;3.1002183
1633248704;43.927647;3.0999768
1633249004;43.92747;3.1
1633249304;43.927437;3.100275
1633249604;43.92741;3.1004066
1633249904;43.927265;3.1004984
1633250204;43.92714;3.1003466
1633250504;43.926506;3.1005266
1633250804;43.92658;3.1002817
1633251103;43.92684;3.1002684
1633251403;43.927654;3.100385
1633251703;43.927834;3.1003351
1633252003;43.927692;3.1002817
1633252303;43.9276;3.1002917
1633252603;43.927418;3.1005733
1633252903;43.92705;3.100825
1633253203;43.926983;3.1008067
1633253503;43.92698;3.1008217
1633253803;43.926987;3.1008217
1633254103;43.926987;3.1008732
1633254403;43.92699;3.1009066
1633254703;43.92698;3.10089
1633255003;43.926987;3.1009016
1633255303;43.92698;3.100905
1633255603;43.926994;3.1009033
1633255903;43.9269;3.100845
1633256203;43.92685;3.1008167
1633256503;43.92688;3.10081
1633256803;43.926865;3.1008234
1633257103;43.926895;3.1008484
1633257403;43.926876;3.1008468
1633257703;43.92689;3.1008267
1633258003;43.926884;3.10082
1633258303;43.926884;3.1008317
1633258603;43.92688;3.1008384
1633258903;43.9269;3.1008766
1633259203;43.92692;3.10082
1633259503;43.9269;3.1008983
1633259803;43.926903;3.1008766
1633260103;43.926903;3.1008
1633260403;43.926918;3.1008284
1633260703;43.92692;3.10085
1633261003;43.926907;3.1009266
1633261303;43.926895;3.100855
1633261603;43.926895;3.1008615
1633261903;43.926895;3.1008518
1633262203;43.927822;3.1003466
1633262503;43.927933;3.10022
1633262803;43.927795;3.0997667
1633263103;43.927063;3.0998783
1633263403;43.927296;3.100305
1633263703;43.927406;3.1003084
1633264003;43.927574;3.100035
1633264303;43.927635;3.0999184
1633264603;43.927807;3.09991
1633264903;43.92793;3.1001568
1633265203;43.92793;3.1002483
1633265503;43.927795;3.1000082
1633265803;43.927776;3.0999584
1633266103;43.927166;3.0999568
1633266403;43.92729;3.0999768
1633266703;43.927357;3.100055
1633267003;43.927395;3.1000433
1633267303;43.92737;3.10018
1633267603;43.9274;3.1002033
1633267903;43.927452;3.1002266
1633268203;43.927486;3.1000383
1633268503;43.92753;3.1000016
1633268803;43.927513;3.0999067
1633269103;43.92753;3.099855
1633269403;43.927612;3.099695
1633269703;43.927925;3.100245
1633270003;43.92782;3.1003716
1633270303;43.927715;3.1004484
1633270603;43.92762;3.1004984
1633270903;43.927456;3.1004817
1633271203;43.92735;3.10052
1633271503;43.9273;3.1005266
1633271803;43.927242;3.10059
1633272103;43.92738;3.1006584
1633272403;43.927364;3.100185
1633272703;43.927383;3.1001267
1633273003;43.9276;3.10004
1633273303;43.927776;3.1000733
1633273603;43.927906;3.1003084
1633273903;43.92779;3.1003566
1633274203;43.927654;3.1004484
1633274503;43.92754;3.1003582
1633274803;43.927467;3.100295
1633275103;43.92739;3.1002834
1633275403;43.927372;3.100245
1633275703;43.92732;3.1002183
1633276003;43.927315;3.1000383
1633276303;43.927357;3.0999851
1633276603;43.92738;3.0997934
1633276903;43.927067;3.0998166
1633277203;43.926937;3.0998683
1633277503;43.92713;3.1002483
1633277803;43.927425;3.10047
1633278103;43.927853;3.1003332
1633278403;43.92791;3.100195
1633278703;43.92775;3.1000082
1633279003;43.927563;3.099845
1633279303;43.92742;3.09982
1633279603;43.927357;3.099665
1633279903;43.927383;3.09968
-1;KO;KO
1633280503;43.927402;3.1001134
1633280803;43.9274;3.1001832
1633281102;43.92734;3.10031
1633281402;43.927383;3.1003432
1633281702;43.927216;3.100345
1633282002;43.927208;3.1003351
1633282302;43.92716;3.10028
1633282602;43.927143;3.1003284
1633282902;43.92713;3.10029
1633283202;43.927082;3.1003234
1633283502;43.92717;3.1003351
1633283802;43.92704;3.1002584
1633284102;43.926994;3.1002884
1633284402;43.927013;3.1003134
1633284702;43.927006;3.1003516
1633285002;43.926987;3.1003284
1633285302;43.927013;3.10034
1633285602;43.92703;3.1003084
1633285902;43.927036;3.1003234
1633286202;43.92702;3.1003134
1633286502;43.92697;3.1003466
1633286802;43.92703;3.1003382
1633287102;43.927032;3.1003532
1633287402;43.92704;3.1003566
1633287702;43.927044;3.10037
1633288002;43.927048;3.1003633
1633288302;43.927017;3.1003432
1633288602;43.927017;3.1003532
1633288902;43.927017;3.1003883
1633289202;43.926983;3.1003966
1633289502;43.927002;3.1003366
1633289802;43.927025;3.1003683
1633290102;43.927017;3.10028
1633290402;43.927013;3.1003118
1633290702;43.92701;3.1003067
1633291002;43.927013;3.1003118
1633291302;43.926983;3.1002367
1633291602;43.92705;3.100355
1633291902;43.927;3.1003184
1633292202;43.927;3.1003416
1633292502;43.926975;3.10033
1633292802;43.927013;3.1003633
1633293102;43.926987;3.1003134
1633293402;43.926987;3.1001933
1633293702;43.926983;3.10024
1633294002;43.927002;3.1002367
1633294302;43.92698;3.10024
1633294602;43.927002;3.100215
1633294902;43.926884;3.1002216
1633295202;43.926983;3.10023
1633295502;43.926933;3.10023
1633295802;43.927;3.1001384
1633296102;43.926994;3.100225
1633296402;43.926987;3.1002367
1633296702;43.927013;3.1002066
1633297002;43.92698;3.100235
1633297302;43.926968;3.1002116
1633297602;43.926956;3.1002283
1633297902;43.927082;3.1002266
1633298202;43.92704;3.1002617
1633298502;43.926952;3.10028
1633298802;43.926907;3.1003833
1633299102;43.926964;3.1004117
1633299402;43.92695;3.10042
1633299702;43.92695;3.10042
1633300002;43.926945;3.100445
1633300302;43.926968;3.100495
1633300602;43.92699;3.1005383
1633300902;43.92699;3.1006083
1633301202;43.927006;3.1005883
1633301502;43.92699;3.100595
1633301802;43.92699;3.1005983
1633302102;43.926964;3.10064
1633302402;43.92704;3.1005483
1633302702;43.927044;3.10058
1633303002;43.927048;3.1005867
1633303302;43.92703;3.1005316
1633303602;43.927055;3.1008184
1633303902;43.927105;3.1008434
1633304202;43.927036;3.1008916
1633304502;43.927048;3.1008816
1633304802;43.927067;3.1008134
1633305102;43.927082;3.1008966
1633305402;43.927116;3.10085
1633305702;43.927147;3.1008368
1633306002;43.927048;3.1007817
1633306302;43.927006;3.1006818
1633306602;43.92701;3.1007466
1633306902;43.926964;3.1008117
1633307202;43.926945;3.10083
1633307502;43.92698;3.1007116
