Mesures de geolocalisation - 28th-March-2022-16-52-45;;
Date de relevé;Latitude;Longitude
1632751939;43.926445;3.10268
1632752239;43.92618;3.1028583
1632752539;43.926495;3.1027184
1632752839;43.9265;3.1027417
1632753139;43.926502;3.10272
1632753439;43.926502;3.102705
1632753739;43.926548;3.1027467
1632754039;43.92653;3.1026783
1632754339;43.926655;3.1026483
1632754639;43.926712;3.1025066
1632754939;43.926723;3.1024418
1632755239;43.926697;3.1023917
1632755539;43.926746;3.1025534
1632755839;43.926723;3.1026866
1632756139;43.92665;3.1027334
1632756439;43.926598;3.1027467
1632756739;43.92623;3.1025567
1632757039;43.926216;3.1023784
1632757339;43.92614;3.1023183
1632757639;43.92601;3.10205
1632757939;43.926018;3.102045
1632758239;43.92608;3.1022317
1632758539;43.926037;3.102235
1632758839;43.92606;3.1025617
1632759139;43.926025;3.10258
1632759439;43.926056;3.102645
1632759739;43.926094;3.10242
1632760039;43.926136;3.1022866
1632760339;43.926144;3.1021783
1632760639;43.9262;3.10207
1632760939;43.926224;3.1019933
1632761239;43.92628;3.1019583
1632761539;43.926273;3.1020184
1632761839;43.926266;3.10202
1632762139;43.926235;3.1020634
1632762439;43.926216;3.102145
1632762739;43.926437;3.1022167
1632763039;43.92655;3.102225
1632763339;43.92658;3.1022367
1632763639;43.926487;3.1023383
1632763939;43.92643;3.102485
1632764239;43.926334;3.1025934
1632764539;43.926285;3.1026566
1632764839;43.926228;3.1027167
1632765139;43.925964;3.102485
1632765439;43.925957;3.1026
1632765739;43.926014;3.1025584
1632766039;43.92625;3.1020865
1632766339;43.926395;3.10197
1632766639;43.926407;3.1019666
1632766939;43.92651;3.1020167
1632767239;43.926506;3.1020584
1632767539;43.926445;3.1020534
1632767839;43.926414;3.10207
1632768139;43.926445;3.1020117
1632768439;43.926502;3.101975
1632768739;43.9265;3.1019633
1632769039;43.926483;3.1019683
1632769339;43.92648;3.1019633
1632769639;43.92645;3.10203
1632769939;43.92646;3.102
1632770239;43.92648;3.1020067
1632770539;43.92644;3.1019616
1632770839;43.92643;3.10199
1632771138;43.92642;3.1020083
1632771438;43.926453;3.1019883
-1;KO;KO
1632772038;43.926453;3.10197
1632772338;43.926464;3.10198
1632772638;43.926517;3.1019816
1632772938;43.926525;3.101975
1632773238;43.926525;3.1019783
1632773538;43.92643;3.102065
1632773838;43.926453;3.1019983
1632774138;43.92655;3.1020184
1632774438;43.926445;3.102035
1632774738;43.926483;3.102025
1632775038;43.9265;3.10194
1632775338;43.92651;3.1019716
1632775638;43.926434;3.1020133
1632775938;43.92649;3.1019666
1632776238;43.926502;3.1020083
1632776538;43.926464;3.1019866
1632776838;43.926468;3.1019883
1632777138;43.92648;3.101955
1632777438;43.926506;3.1019583
1632777738;43.92651;3.1019683
1632778038;43.92653;3.1019766
1632778338;43.926514;3.101945
1632778638;43.926506;3.1019416
1632778938;43.926533;3.1019666
1632779238;43.926544;3.1019516
1632779538;43.926525;3.1019433
1632779838;43.926556;3.101965
1632780138;43.926502;3.1019816
1632780438;43.926506;3.1019783
1632780738;43.926525;3.10195
1632781038;43.926514;3.1019466
1632781338;43.926514;3.1019382
1632781638;43.92651;3.1019633
1632781938;43.92648;3.1019716
1632782238;43.92647;3.10199
1632782538;43.92651;3.1019666
1632782838;43.92651;3.1019766
1632783138;43.9265;3.1019766
1632783438;43.92649;3.1019366
1632783738;43.926495;3.101915
1632784038;43.926468;3.1019433
1632784338;43.926464;3.1019266
1632784638;43.926468;3.1019382
1632784938;43.926468;3.1019616
1632785238;43.926476;3.101935
1632785538;43.926464;3.1019483
1632785838;43.926464;3.10196
1632786138;43.926464;3.1019583
1632786438;43.926445;3.1019533
1632786738;43.926464;3.10197
1632787038;43.92647;3.1019466
1632787338;43.92648;3.1019466
1632787638;43.926468;3.1019733
1632787938;43.926487;3.1019583
1632788238;43.926487;3.1019416
1632788538;43.9265;3.1019483
1632788838;43.926537;3.1019516
1632789138;43.92647;3.101945
1632789438;43.92647;3.10195
1632789738;43.926437;3.1020067
1632790038;43.92647;3.1019917
1632790338;43.926456;3.1019866
1632790638;43.926453;3.1019733
1632790938;43.926456;3.10197
1632791238;43.92646;3.1019866
1632791538;43.92647;3.101975
1632791838;43.926468;3.1019783
1632792138;43.92646;3.1019783
1632792438;43.926464;3.1019917
1632792738;43.926476;3.102025
1632793038;43.926487;3.1019516
1632793338;43.926414;3.1021316
1632793638;43.92638;3.10219
1632793938;43.926487;3.1022117
1632794238;43.926533;3.1022184
1632794538;43.92657;3.1021183
1632794838;43.926495;3.101965
1632795138;43.9265;3.10194
1632795438;43.926483;3.1019416
1632795738;43.92651;3.1019883
1632796038;43.92648;3.1019666
1632796338;43.926483;3.101975
1632796638;43.9265;3.1019833
1632796938;43.9265;3.1019733
1632797238;43.9265;3.101985
1632797538;43.926483;3.101995
1632797838;43.926483;3.1019917
1632798138;43.92649;3.1019833
1632798438;43.926506;3.1019616
1632798738;43.9265;3.1019816
1632799038;43.92647;3.1019883
1632799338;43.926483;3.1019216
1632799638;43.9265;3.1019516
1632799938;43.926517;3.10194
1632800238;43.926495;3.1019967
1632800538;43.926464;3.101975
1632800838;43.92649;3.1019833
1632801138;43.92648;3.1019766
1632801438;43.926506;3.1019616
1632801738;43.92648;3.1019433
1632802038;43.926464;3.10196
1632802338;43.92646;3.10198
1632802638;43.92646;3.10201
1632802937;43.92649;3.1019733
1632803237;43.92648;3.1019716
1632803537;43.926483;3.1019566
1632803837;43.92648;3.10197
-1;KO;KO
1632804437;43.92646;3.1019382
1632804737;43.92646;3.1019332
1632805037;43.92646;3.1019332
1632805337;43.92647;3.101925
1632805637;43.92646;3.1019533
1632805937;43.926464;3.1019683
1632806237;43.92646;3.1019516
1632806537;43.926453;3.1019616
1632806837;43.926254;3.1019833
1632807137;43.925915;3.10209
1632807437;43.925888;3.101965
1632807737;43.92597;3.1020217
1632808037;43.926033;3.1021483
1632808337;43.926167;3.10283
1632808637;43.926495;3.10282
1632808937;43.926693;3.102575
1632809237;43.926632;3.1025267
1632809537;43.92658;3.1024399
1632809837;43.926544;3.1023583
1632810137;43.926537;3.1022217
1632810437;43.926636;3.1023483
1632810737;43.92665;3.1024168
1632811037;43.926594;3.1022983
1632811337;43.926186;3.102855
1632811637;43.926464;3.1026733
1632811937;43.926468;3.1026084
1632812237;43.926582;3.1027234
1632812537;43.926376;3.10286
1632812837;43.92644;3.1028383
1632813137;43.92634;3.102605
1632813437;43.926323;3.1024716
1632813737;43.92631;3.10236
1632814037;43.926254;3.102245
1632814337;43.92613;3.1020067
1632814637;43.926033;3.1020932
1632814937;43.925922;3.1020384
1632815237;43.92595;3.1020684
1632815537;43.925987;3.1020534
1632815837;43.92637;3.1020217
1632816137;43.92638;3.10201
1632816437;43.926456;3.1021066
1632816737;43.926544;3.1021366
1632817037;43.926643;3.10219
1632817337;43.926697;3.1023366
1632817637;43.926746;3.1024866
1632817937;43.92675;3.1026316
1632818237;43.926693;3.1025834
1632818537;43.926693;3.1025867
1632818837;43.926693;3.102585
1632819137;43.9267;3.1026134
1632819437;43.92671;3.102585
1632819737;43.926693;3.1025767
1632820037;43.92671;3.1026
1632820337;43.9267;3.1025734
1632820637;43.92669;3.1025867
1632820937;43.926735;3.10256
1632821237;43.926685;3.10261
1632821537;43.926743;3.102595
1632821837;43.92664;3.102655
1632822137;43.926716;3.10261
1632822437;43.926678;3.1026134
1632822737;43.926666;3.1026366
1632823037;43.926674;3.1026316
1632823337;43.92668;3.1025867
1632823637;43.92665;3.102585
1632823937;43.926445;3.10254
1632824237;43.926456;3.1025684
1632824537;43.926407;3.10258
1632824837;43.92645;3.1026034
1632825137;43.92639;3.1025884
1632825437;43.92636;3.1025634
1632825737;43.926373;3.1025934
1632826037;43.926403;3.1025867
1632826337;43.92637;3.1025183
1632826637;43.926365;3.1025584
1632826937;43.926384;3.1025383
1632827237;43.926376;3.102555
1632827537;43.926384;3.1025417
1632827837;43.926388;3.1025567
1632828137;43.92636;3.1025918
1632828437;43.926373;3.1025333
1632828737;43.926365;3.1025317
1632829037;43.926403;3.1025667
1632829337;43.926342;3.1025283
1632829637;43.926357;3.102515
1632829937;43.926384;3.1025083
1632830237;43.92634;3.1025417
1632830537;43.926384;3.10252
1632830837;43.92662;3.102625
1632831137;43.926643;3.102595
1632831437;43.926678;3.1025784
1632831737;43.92658;3.1022766
1632832037;43.92618;3.10278
1632832337;43.92665;3.102625
1632832637;43.9267;3.102655
1632832937;43.926632;3.1026282
1632833237;43.92663;3.1026433
1632833537;43.926662;3.1026616
1632833837;43.92663;3.1026433
1632834137;43.92667;3.1027167
1632834436;43.92665;3.1026433
1632834736;43.926632;3.10264
1632835036;43.9266;3.1026068
1632835336;43.92666;3.10264
1632835636;43.926647;3.1026216
1632835936;43.92667;3.1026516
1632836236;43.926643;3.1025984
1632836536;43.926716;3.1026566
1632836836;43.926716;3.1027534
1632837136;43.92667;3.10266
1632837436;43.926674;3.102665
1632837736;43.92666;3.1026683
1632838036;43.926666;3.1026216
1632838336;43.926746;3.102705
1632838636;43.926746;3.1027267
1632838936;43.926697;3.1026068
1632839236;43.926727;3.1025383
1632839536;43.9267;3.1024816
1632839836;43.92658;3.10235
1632840136;43.926353;3.1022384
1632840436;43.9263;3.102245
1632840736;43.926212;3.1022766
1632841036;43.926186;3.1023166
1632841336;43.926117;3.102365
1632841636;43.92601;3.1024566
1632841936;43.926113;3.102655
1632842236;43.9262;3.102635
1632842536;43.926212;3.1025767
1632842836;43.926247;3.1024532
1632843136;43.926247;3.1024084
1632843436;43.926197;3.1023266
1632843736;43.92614;3.1023083
1632844036;43.92617;3.1020517
1632844336;43.926193;3.1020234
1632844636;43.926247;3.1020932
1632844936;43.926308;3.102155
1632845236;43.92629;3.102205
1632845536;43.926453;3.10228
1632845836;43.92647;3.1024218
1632846136;43.92646;3.102555
1632846436;43.926506;3.1027668
1632846736;43.92605;3.1027117
1632847036;43.925938;3.1025183
1632847336;43.92589;3.1019266
1632847636;43.926;3.102
1632847936;43.926105;3.1021183
1632848236;43.92614;3.1021
1632848536;43.926254;3.102095
1632848836;43.92634;3.10206
1632849136;43.926414;3.1020865
1632849436;43.926483;3.10221
1632849736;43.926514;3.1022766
1632850036;43.926647;3.102445
1632850336;43.92661;3.1026266
1632850636;43.92658;3.102685
1632850936;43.92641;3.1027668
1632851236;43.926228;3.10277
1632851536;43.926464;3.102515
1632851836;43.926083;3.1026883
1632852136;43.926117;3.1026883
1632852436;43.926098;3.1025934
1632852736;43.92606;3.1025283
1632853036;43.92616;3.1024783
1632853336;43.926155;3.102295
1632853636;43.926163;3.1026084
1632853936;43.926117;3.1026466
1632854236;43.92612;3.1026883
1632854536;43.926056;3.1026232
1632854836;43.926125;3.1026733
1632855136;43.926132;3.1026566
1632855436;43.926086;3.1027668
1632855736;43.92608;3.102745
1632856036;43.926117;3.1027784
1632856336;43.926094;3.1027584
1632856636;43.926105;3.102795
1632856936;43.926083;3.1027918
1632857236;43.92611;3.1027634
1632857536;43.926098;3.102785
1632857836;43.92612;3.1027899
1632858136;43.92606;3.1027684
1632858436;43.9261;3.1027617
1632858736;43.926147;3.1027868
1632859036;43.926155;3.10277
1632859336;43.92608;3.1027517
1632859636;43.926098;3.1027584
1632859936;43.926064;3.1027617
1632860236;43.9261;3.1027634
1632860536;43.9261;3.1027718
1632860836;43.92612;3.1027267
1632861136;43.926144;3.1027317
1632861436;43.926098;3.1027467
1632861736;43.926094;3.102765
1632862036;43.9261;3.1027567
1632862336;43.926105;3.1027634
1632862636;43.92613;3.10272
1632862936;43.92612;3.1027234
1632863236;43.926125;3.102725
1632863536;43.92611;3.1027718
1632863836;43.92619;3.1027133
1632864136;43.926178;3.1027284
1632864436;43.92615;3.1027017
1632864736;43.926132;3.1027083
1632865036;43.926105;3.102735
1632865336;43.926163;3.10276
1632865636;43.926144;3.102695
1632865936;43.926125;3.1027317
1632866236;43.92612;3.10274
-1;KO;KO
1632866835;43.926064;3.1027334
1632867135;43.926075;3.1027484
-1;KO;KO
1632867735;43.926083;3.1027067
1632868035;43.92616;3.1022568
1632868335;43.92625;3.10202
1632868635;43.926388;3.1019766
1632868935;43.92638;3.1020768
1632869235;43.92635;3.1021333
1632869535;43.92635;3.102185
1632869835;43.926277;3.10227
1632870135;43.926273;3.1022832
1632870435;43.926243;3.1023517
1632870735;43.926216;3.1023633
1632871035;43.92613;3.10241
1632871335;43.926117;3.1025083
1632871635;43.926086;3.1025467
1632871935;43.926064;3.102625
1632872235;43.92609;3.1026816
1632872535;43.92608;3.1027417
1632872835;43.926136;3.1027033
1632873135;43.926113;3.10267
1632873435;43.926105;3.1026967
1632873735;43.926094;3.102685
1632874035;43.9261;3.1026566
1632874335;43.926086;3.1026967
1632874635;43.926125;3.10264
1632874935;43.926136;3.1026466
1632875235;43.9261;3.102695
1632875535;43.92612;3.1026783
1632875835;43.926117;3.1026816
1632876135;43.926144;3.1026933
1632876435;43.926086;3.1026783
1632876735;43.926155;3.102555
1632877035;43.926243;3.10235
1632877335;43.92631;3.1021883
1632877635;43.92629;3.10206
1632877935;43.92632;3.10205
1632878235;43.926544;3.1020184
1632878535;43.926537;3.1020617
1632878835;43.92646;3.1019683
1632879135;43.92649;3.1019883
1632879435;43.926502;3.1019933
1632879735;43.926495;3.1020284
1632880035;43.926502;3.101965
1632880335;43.926502;3.1019566
1632880635;43.926483;3.10197
1632880935;43.926502;3.1019566
1632881235;43.9265;3.101945
1632881535;43.9265;3.10195
1632881835;43.92648;3.10199
1632882135;43.926537;3.1018968
1632882435;43.926487;3.101965
1632882735;43.926514;3.1019382
1632883035;43.926487;3.1019483
1632883335;43.926487;3.1019616
1632883635;43.92648;3.1019483
1632883935;43.926464;3.1019866
1632884235;43.9265;3.101965
1632884535;43.92647;3.1019816
1632884835;43.926453;3.101985
1632885135;43.92648;3.1019816
1632885435;43.926483;3.1019883
1632885735;43.926468;3.1019967
1632886035;43.926495;3.1019766
1632886335;43.92648;3.1019866
1632886635;43.926453;3.101975
1632886935;43.92646;3.10197
1632887235;43.92647;3.1019816
1632887535;43.926468;3.1019566
1632887835;43.92646;3.1019816
1632888135;43.92648;3.1019583
1632888435;43.926483;3.10195
1632888735;43.926483;3.1019516
1632889035;43.92647;3.1019282
1632889335;43.926487;3.1019316
1632889635;43.926483;3.101925
1632889935;43.926483;3.1019633
1632890235;43.926456;3.10198
1632890535;43.92647;3.1019366
1632890835;43.926476;3.1018884
1632891135;43.926487;3.1019382
1632891435;43.92646;3.1019433
1632891735;43.926495;3.1019466
1632892035;43.926506;3.1019366
1632892335;43.92645;3.1019716
1632892635;43.926453;3.1019533
1632892935;43.92652;3.102
1632893235;43.926624;3.1021733
1632893535;43.926712;3.1026433
1632893835;43.926632;3.102425
1632894135;43.926544;3.1024218
1632894435;43.92648;3.1024482
1632894735;43.926388;3.10251
1632895035;43.926365;3.1025934
1632895335;43.92632;3.1026068
1632895635;43.92629;3.1027167
1632895935;43.92629;3.102795
-1;KO;KO
1632896535;43.92668;3.10266
1632896835;43.926567;3.1025317
1632897135;43.926617;3.10228
1632897435;43.92653;3.10215
1632897734;43.926483;3.10212
1632898034;43.92643;3.102115
1632898335;43.926346;3.1020734
1632898634;43.92627;3.1020267
1632898934;43.926178;3.101915
1632899234;43.92655;3.1019566
1632899534;43.926605;3.1021934
1632899834;43.926556;3.1022668
1632900134;43.92655;3.10229
1632900434;43.92659;3.102365
1632900734;43.926556;3.1023533
1632901034;43.92658;3.10237
1632901334;43.926617;3.1023934
1632901634;43.926655;3.1022816
1632901934;43.92667;3.1022732
1632902234;43.92653;3.1020284
1632902534;43.92614;3.1019516
1632902834;43.925953;3.102085
1632903134;43.92601;3.102035
1632903434;43.926136;3.102205
1632903734;43.926174;3.1024234
1632904034;43.926235;3.1024866
1632904334;43.926395;3.1023834
1632904634;43.926514;3.1027334
1632904934;43.926647;3.1027017
1632905234;43.926464;3.1023984
1632905534;43.926197;3.1026
1632905834;43.92653;3.1025
1632906134;43.926666;3.1025167
1632906434;43.926697;3.1025834
1632906734;43.926723;3.10271
1632907034;43.926655;3.1025584
1632907334;43.926662;3.1025484
1632907634;43.926662;3.102565
1632907934;43.926647;3.10258
1632908234;43.926655;3.102605
1632908534;43.926643;3.1026883
1632908834;43.926483;3.1027117
1632909134;43.9265;3.1026716
1632909434;43.926502;3.1026833
1632909734;43.926525;3.1025634
1632910034;43.92665;3.1025617
1632910334;43.926758;3.1025617
1632910634;43.926723;3.1025317
1632910934;43.926723;3.1025867
1632911234;43.926735;3.102545
1632911534;43.92669;3.1025167
1632911834;43.92669;3.1024883
1632912134;43.92667;3.1024384
1632912434;43.926674;3.102485
1632912734;43.926685;3.1024833
1632913034;43.926704;3.1024883
1632913334;43.92669;3.1024766
1632913634;43.92667;3.102505
1632913934;43.926655;3.1025217
1632914234;43.926662;3.1025434
1632914534;43.926636;3.1026068
1632914834;43.926655;3.1025784
1632915134;43.92664;3.1025884
1632915434;43.926643;3.1026
1632915734;43.92664;3.10261
1632916034;43.926655;3.1026068
1632916334;43.92663;3.1026382
1632916634;43.92665;3.1025817
1632916934;43.92666;3.102595
1632917234;43.92667;3.1025867
1632917534;43.92667;3.10259
1632917834;43.92666;3.1026
1632918134;43.92668;3.10266
1632918434;43.92668;3.1026433
1632918734;43.926636;3.1026583
1632919034;43.92664;3.1026516
1632919334;43.92664;3.1026366
1632919634;43.92669;3.10259
1632919934;43.926662;3.10262
1632920234;43.926697;3.102565
1632920534;43.926643;3.10238
1632920834;43.92664;3.1023266
1632921134;43.926617;3.1022966
1632921434;43.926636;3.1023316
1632921734;43.926548;3.1024766
1632922034;43.92632;3.1025417
1632922334;43.926193;3.102605
1632922634;43.92621;3.1025934
1632922934;43.926247;3.1026216
1632923234;43.92626;3.10261
1632923534;43.926216;3.1024716
1632923834;43.926197;3.1024866
1632924134;43.926075;3.1024268
1632924434;43.926083;3.1024384
1632924734;43.926052;3.1024666
1632925034;43.92605;3.10243
1632925334;43.92614;3.10233
1632925634;43.926167;3.10231
1632925934;43.926292;3.10224
1632926234;43.926353;3.10224
1632926534;43.926407;3.102265
1632926834;43.926506;3.1022866
1632927134;43.92652;3.1021516
1632927434;43.926685;3.1022782
1632927734;43.9267;3.1024432
1632928034;43.92665;3.1026866
1632928334;43.926434;3.1026983
1632928634;43.926254;3.1026134
1632928934;43.92626;3.1025667
1632929234;43.926186;3.1023633
1632929534;43.926083;3.1022568
-1;KO;KO
1632930133;43.926067;3.10192
1632930433;43.92616;3.1020033
1632930733;43.926235;3.1020918
1632931033;43.926315;3.1020966
1632931333;43.926365;3.1022434
1632931633;43.92631;3.1023283
1632931933;43.926407;3.1024
1632932233;43.926487;3.1024034
1632932533;43.926514;3.102355
1632932833;43.92651;3.102375
1632933133;43.926533;3.102555
1632933433;43.926315;3.102735
1632933733;43.92612;3.1027534
1632934033;43.925957;3.102515
1632934333;43.925915;3.1022434
1632934633;43.925888;3.1020334
1632934933;43.925903;3.101975
1632935233;43.926083;3.10191
1632935533;43.926353;3.1019616
1632935833;43.926487;3.1019466
1632936133;43.926533;3.10202
1632936433;43.926437;3.1023266
1632936733;43.926357;3.102485
1632937033;43.92631;3.10255
1632937333;43.926254;3.1025784
1632937633;43.9262;3.1026034
1632937933;43.926243;3.10274
1632938233;43.92627;3.102225
1632938533;43.926266;3.1019933
1632938833;43.926483;3.1019034
1632939133;43.92649;3.1019182
1632939433;43.926495;3.101915
1632939733;43.926487;3.101915
1632940033;43.92649;3.10191
1632940333;43.926495;3.101945
1632940633;43.926495;3.1019683
1632940933;43.926495;3.10199
1632941233;43.926495;3.1019616
1632941533;43.92648;3.1019433
1632941833;43.926483;3.1019783
1632942133;43.92649;3.1019883
1632942433;43.926517;3.1019766
1632942733;43.926533;3.10196
1632943033;43.926517;3.1019566
1632943333;43.92652;3.1019533
1632943633;43.92653;3.1020017
1632943933;43.926525;3.101995
1632944233;43.926517;3.1019983
1632944533;43.926487;3.1019466
1632944833;43.92651;3.1019633
1632945133;43.926506;3.1019633
1632945433;43.926575;3.102
1632945733;43.9265;3.101955
1632946033;43.926495;3.10197
1632946333;43.92649;3.1019583
1632946633;43.9265;3.1019433
1632946933;43.926517;3.101975
1632947233;43.9265;3.1019533
1632947533;43.9265;3.1019533
1632947833;43.926476;3.1019683
1632948133;43.926506;3.1019733
1632948433;43.92651;3.1019716
1632948733;43.926514;3.1020184
1632949033;43.926483;3.1019683
1632949333;43.9265;3.1019833
1632949633;43.926487;3.1019683
1632949933;43.926502;3.1020184
1632950233;43.926514;3.1019633
1632950533;43.926514;3.10199
1632950833;43.92651;3.1019783
1632951133;43.92647;3.1019816
1632951433;43.926453;3.1019983
1632951733;43.926468;3.101985
1632952033;43.92646;3.1019866
1632952333;43.9264;3.1020167
1632952633;43.926468;3.1019783
1632952933;43.926445;3.1019716
1632953233;43.926453;3.1019766
1632953533;43.926476;3.1019733
1632953833;43.926456;3.1019783
1632954133;43.926453;3.101985
1632954433;43.926495;3.1019683
1632954733;43.926483;3.1019783
1632955033;43.92644;3.1019933
1632955333;43.92648;3.1019816
1632955633;43.926464;3.10199
1632955933;43.92646;3.1019933
1632956233;43.92644;3.10199
1632956533;43.92649;3.101955
1632956833;43.926502;3.1019766
1632957133;43.926483;3.1019433
1632957433;43.9265;3.1019766
1632957733;43.9265;3.1019783
1632958033;43.926495;3.10197
1632958333;43.926495;3.10198
1632958633;43.92651;3.1020017
1632958933;43.92649;3.102005
1632959233;43.926506;3.10199
1632959533;43.92653;3.102
1632959833;43.926506;3.1020634
1632960133;43.926502;3.1019416
1632960433;43.926495;3.1019616
1632960733;43.926502;3.1019816
1632961033;43.926537;3.101955
1632961332;43.9265;3.10193
1632961632;43.926476;3.1019883
1632961932;43.92649;3.10197
-1;KO;KO
1632962532;43.926506;3.1019766
1632962832;43.92627;3.1020067
1632963132;43.926254;3.1022034
1632963432;43.926243;3.102255
1632963732;43.926212;3.1022983
1632964032;43.926163;3.1024017
1632964332;43.9261;3.1024334
1632964632;43.92609;3.10247
1632964932;43.926056;3.1025667
1632965232;43.926;3.1027067
1632965532;43.926006;3.1026917
1632965832;43.925995;3.1026783
1632966132;43.926117;3.10268
1632966432;43.926094;3.1026583
1632966732;43.926098;3.102655
1632967032;43.926117;3.10272
1632967332;43.926094;3.1026816
1632967632;43.92609;3.1026483
1632967932;43.926086;3.102635
1632968232;43.9261;3.10268
1632968532;43.92609;3.1026766
1632968832;43.9261;3.1026382
1632969132;43.92613;3.1027133
1632969432;43.92612;3.1026583
1632969732;43.926117;3.102645
1632970032;43.926105;3.102675
1632970332;43.926117;3.1026616
1632970632;43.926098;3.1026666
1632970932;43.926117;3.1026466
1632971232;43.926098;3.102645
1632971532;43.926086;3.102665
1632971832;43.92608;3.1026366
1632972132;43.92612;3.1026433
1632972432;43.926125;3.10267
1632972732;43.926117;3.1026633
1632973032;43.92615;3.102685
1632973332;43.92614;3.1026816
1632973632;43.92612;3.1026666
1632973932;43.926113;3.1026766
1632974232;43.926125;3.1026666
1632974532;43.926136;3.1027067
1632974832;43.926136;3.1026833
1632975132;43.926105;3.1026833
1632975432;43.92613;3.1026783
1632975732;43.92614;3.1026583
1632976032;43.926174;3.10272
1632976332;43.92615;3.1026816
1632976632;43.926193;3.102765
1632976932;43.92616;3.1026866
1632977232;43.9261;3.1025817
1632977532;43.926105;3.1026068
1632977832;43.926113;3.10269
1632978132;43.926144;3.102625
1632978432;43.926167;3.1026232
1632978732;43.92613;3.1026433
1632979032;43.926113;3.1026416
1632979332;43.92613;3.10264
1632979632;43.92608;3.1021
1632979932;43.926;3.1020217
1632980232;43.925964;3.1019533
1632980532;43.92604;3.1021833
1632980832;43.9262;3.1023183
1632981132;43.926018;3.1025617
1632981432;43.926014;3.10274
1632981732;43.926357;3.1027083
1632982032;43.92651;3.10259
1632982332;43.92656;3.1025367
1632982632;43.926727;3.1024766
1632982932;43.92666;3.1023266
1632983232;43.92657;3.10225
1632983532;43.926495;3.1022267
1632983832;43.92636;3.1020267
1632984132;43.926212;3.10204
1632984432;43.9262;3.1020684
1632984732;43.926212;3.1021016
1632985032;43.926216;3.1021583
1632985332;43.926254;3.1022816
1632985632;43.926502;3.1021867
1632985932;43.926617;3.102175
1632986232;43.926685;3.102375
1632986532;43.92665;3.1022518
1632986832;43.926624;3.102255
1632987132;43.92665;3.1022682
1632987432;43.926624;3.1023133
1632987732;43.92663;3.102305
1632988032;43.926647;3.1023
1632988332;43.926643;3.1023567
1632988632;43.926655;3.1023684
1632988932;43.926647;3.1023483
1632989232;43.926662;3.10243
1632989532;43.926548;3.102405
1632989832;43.926533;3.1024184
1632990132;43.926537;3.1024284
1632990432;43.92649;3.102465
1632990732;43.926384;3.10247
1632991032;43.92627;3.1024632
1632991332;43.926266;3.102485
1632991632;43.92663;3.102535
1632991932;43.926704;3.1025233
1632992232;43.926655;3.1022418
1632992531;43.926575;3.1020184
1632992832;43.926483;3.1019883
-1;KO;KO
1632993431;43.92632;3.1020334
1632993731;43.926537;3.1021032
1632994031;43.926655;3.10225
1632994331;43.926258;3.10285
1632994631;43.926243;3.1026282
1632994931;43.926273;3.102585
1632995231;43.92625;3.10257
1632995531;43.926395;3.102495
1632995831;43.926655;3.102605
1632996131;43.926643;3.1025934
1632996431;43.926678;3.102595
1632996731;43.926685;3.1026382
1632997031;43.926704;3.1025934
1632997331;43.926697;3.1026134
1632997631;43.92669;3.1026084
1632997931;43.926697;3.1025884
1632998231;43.926697;3.10265
1632998531;43.926735;3.1026533
1632998831;43.926704;3.10258
1632999131;43.926685;3.1025968
1632999431;43.926704;3.102605
1632999731;43.92668;3.10264
1633000031;43.92671;3.10262
1633000331;43.926693;3.1026416
1633000631;43.92667;3.102625
1633000931;43.926636;3.1026282
1633001231;43.926674;3.1026983
1633001531;43.926655;3.1026516
1633001831;43.926636;3.1025934
1633002131;43.926662;3.10266
1633002431;43.926655;3.10268
1633002731;43.92664;3.10269
1633003031;43.926617;3.1026332
1633003331;43.926636;3.1026134
1633003631;43.926632;3.1026433
1633003931;43.92665;3.10265
1633004231;43.926643;3.102645
1633004531;43.926636;3.10263
1633004831;43.92664;3.10263
1633005131;43.926643;3.102575
1633005431;43.92664;3.1026566
1633005731;43.92667;3.1026034
1633006031;43.926613;3.1026666
1633006331;43.92663;3.10263
1633006631;43.92662;3.1025867
1633006931;43.926636;3.1025984
1633007231;43.92667;3.10267
1633007531;43.926666;3.1026433
1633007831;43.92666;3.1026516
1633008131;43.926674;3.102665
1633008431;43.92665;3.1026533
1633008731;43.92667;3.1026716
1633009031;43.92663;3.1026416
1633009331;43.92651;3.1019316
1633009631;43.92646;3.1019583
1633009931;43.92647;3.1020584
1633010231;43.926468;3.1020966
1633010531;43.92634;3.1021683
1633010831;43.926346;3.1021767
1633011131;43.92634;3.10222
1633011431;43.926376;3.1022866
1633011731;43.926365;3.102355
1633012031;43.92619;3.1022966
1633012331;43.926098;3.1023333
1633012631;43.92597;3.1024666
1633012931;43.92611;3.1027217
1633013231;43.926167;3.1025383
1633013531;43.92612;3.102375
1633013831;43.92618;3.1027684
1633014131;43.926407;3.1026
1633014431;43.926437;3.102635
1633014731;43.926453;3.10271
1633015031;43.926495;3.1027982
1633015331;43.926483;3.1027634
1633015631;43.926563;3.102595
1633015931;43.926537;3.1025734
1633016231;43.926556;3.1025484
1633016531;43.926517;3.1024368
1633016831;43.92638;3.1024716
1633017131;43.926315;3.102505
1633017431;43.92626;3.1025634
1633017731;43.926235;3.1025567
1633018031;43.92593;3.1025317
1633018331;43.926006;3.1024616
1633018631;43.925995;3.1024399
1633018931;43.92604;3.10241
1633019231;43.926147;3.1022635
1633019531;43.926125;3.1021533
1633019831;43.926094;3.1020918
